Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,,
2018-04-18,104.21375274658203,127.72000122070312,129.89999389648438,126.94000244140625,129.69000244140625,9383600
2018-04-19,104.0750503540039,127.55000305175781,128.27000427246094,126.88999938964844,127.62999725341797,5959500
2018-04-20,103.34882354736328,126.66000366210938,128.3000030517578,126.16999816894531,128.0,7743900
2018-04-23,103.487548828125,126.83000183105469,127.30000305175781,125.77999877929688,126.87999725341797,7501900
2018-04-24,102.96534729003906,126.19000244140625,127.45999908447266,125.30999755859375,126.94000244140625,6577500
2018-04-25,103.4304428100586,126.76000213623047,126.8499984741211,125.27999877929688,125.91000366210938,5859600
2018-04-26,104.45037078857422,128.00999450683594,129.22000122070312,126.62000274658203,126.62000274658203,8211100
2018-04-27,104.66250610351562,128.27000427246094,128.7899932861328,127.5,127.7300033569336,4266800
2018-04-30,103.21011352539062,126.48999786376953,128.97999572753906,126.48999786376953,128.86000061035156,8219400
2018-05-01,102.81847381591797,126.01000213623047,126.63999938964844,124.97000122070312,126.31999969482422,5122600
2018-05-02,100.77041625976562,123.5,126.18000030517578,123.19999694824219,125.5199966430664,7390800
2018-05-03,100.38690948486328,123.02999877929688,123.69000244140625,121.27999877929688,123.30000305175781,7282900
2018-05-04,101.33342742919922,124.19000244140625,124.51000213623047,121.80000305175781,122.5999984741211,6127600
2018-05-07,100.84385681152344,123.58999633789062,125.23999786376953,123.31999969482422,124.13999938964844,6707900
2018-05-08,100.04421997070312,122.61000061035156,123.48999786376953,121.69000244140625,122.86000061035156,5951800
2018-05-09,100.7785873413086,123.51000213623047,124.05000305175781,122.52999877929688,122.98999786376953,6808600
2018-05-10,102.27992248535156,125.3499984741211,126.05000305175781,124.0,124.22000122070312,4948000
2018-05-11,103.82207489013672,127.23999786376953,127.5999984741211,125.76000213623047,125.7699966430664,5716700
2018-05-14,102.85926818847656,126.05999755859375,127.61000061035156,125.5999984741211,127.3499984741211,6101600
2018-05-15,102.10043334960938,125.12999725341797,125.83000183105469,124.4000015258789,125.54000091552734,5875700
2018-05-16,102.27992248535156,125.3499984741211,125.9000015258789,125.0,125.44000244140625,3818100
2018-05-17,101.05599975585938,123.8499984741211,125.58999633789062,123.55000305175781,125.48999786376953,6473400
2018-05-18,101.37421417236328,124.23999786376953,124.44000244140625,123.27999877929688,123.77999877929688,5433900
2018-05-21,100.94992065429688,123.72000122070312,124.98999786376953,123.31999969482422,124.62000274658203,5558700
2018-05-22,100.28900909423828,122.91000366210938,124.23999786376953,122.76000213623047,123.80000305175781,7172700
2018-05-23,100.72962188720703,123.44999694824219,123.97000122070312,122.73999786376953,122.87000274658203,4940800
2018-05-24,99.75048065185547,122.25,123.38999938964844,121.55000305175781,123.22000122070312,6923600
2018-05-25,99.84912109375,121.47000122070312,122.80000305175781,121.12999725341797,121.55999755859375,4594800
2018-05-29,98.1475601196289,119.4000015258789,120.80000305175781,118.62000274658203,120.5,9821900
2018-05-30,99.43811798095703,120.97000122070312,121.58000183105469,119.54000091552734,120.12000274658203,6423700
2018-05-31,98.32839965820312,119.62000274658203,121.25,119.54000091552734,120.91999816894531,10337500
2018-06-01,99.67649841308594,121.26000213623047,121.31999969482422,119.97000122070312,120.37999725341797,5741000
2018-06-04,100.24365997314453,121.94999694824219,122.37000274658203,121.0199966430664,121.8499984741211,4853000
2018-06-05,99.85735321044922,121.4800033569336,122.55999755859375,120.9000015258789,122.05000305175781,5125400
2018-06-06,100.93415832519531,122.79000091552734,122.79000091552734,121.45999908447266,121.97000122070312,6799300
2018-06-07,101.3780517578125,123.33000183105469,123.48999786376953,122.2699966430664,123.0,7414100
2018-06-08,101.97811126708984,124.05999755859375,124.8499984741211,123.33000183105469,123.36000061035156,6208100
2018-06-11,100.82730102539062,122.66000366210938,124.33999633789062,122.55000305175781,124.2699966430664,5571400
2018-06-12,100.7286605834961,122.54000091552734,123.18000030517578,121.94999694824219,123.16000366210938,5227300
2018-06-13,100.8026351928711,122.62999725341797,124.08999633789062,122.45999908447266,123.1500015258789,5836900
2018-06-14,100.6218032836914,122.41000366210938,123.1500015258789,122.08999633789062,122.70999908447266,5239200
2018-06-15,100.78619384765625,122.61000061035156,122.7300033569336,121.23999786376953,122.0999984741211,13173500
2018-06-18,99.7258071899414,121.31999969482422,121.80999755859375,120.25,121.61000061035156,6787400
2018-06-19,100.75332641601562,122.56999969482422,123.16999816894531,120.56999969482422,120.66000366210938,8572400
2018-06-20,100.3176498413086,122.04000091552734,122.66000366210938,121.66000366210938,122.41999816894531,6277200
2018-06-21,99.8326644897461,121.44999694824219,122.23999786376953,121.11000061035156,121.83000183105469,4417200
2018-06-22,100.97525787353516,122.83999633789062,123.37999725341797,121.6500015258789,121.68000030517578,9501400
2018-06-25,100.76976776123047,122.58999633789062,123.43000030517578,121.51000213623047,122.81999969482422,8170500
2018-06-26,100.57245635986328,122.3499984741211,122.88999938964844,121.5999984741211,122.48999786376953,5496400
2018-06-27,99.9642105102539,121.61000061035156,122.97000122070312,121.44999694824219,122.12999725341797,5666000
2018-06-28,100.2847900390625,122.0,122.41000366210938,121.06999969482422,121.77999877929688,5296800
2018-06-29,99.74224853515625,121.33999633789062,123.18000030517578,121.19000244140625,122.23999786376953,7308700
2018-07-02,99.9395523071289,121.58000183105469,121.7300033569336,120.11000061035156,121.33999633789062,5481400
2018-07-03,100.86840057373047,122.70999908447266,123.45999908447266,121.26000213623047,121.6500015258789,4248100
2018-07-05,102.75079345703125,125.0,125.12000274658203,123.2300033569336,123.5999984741211,7319100
2018-07-06,103.36730194091797,125.75,125.91999816894531,124.61000061035156,125.16000366210938,7297900
2018-07-09,103.6139144897461,126.05000305175781,126.75,125.5999984741211,126.22000122070312,6706100
2018-07-10,104.7071762084961,127.37999725341797,127.5199966430664,126.11000061035156,126.37000274658203,5075600
2018-07-11,103.77008819580078,126.23999786376953,127.44000244140625,126.05999755859375,127.41000366210938,4827400
2018-07-12,105.01953887939453,127.76000213623047,128.2100067138672,127.16999816894531,127.70999908447266,6199000
2018-07-13,103.51526641845703,125.93000030517578,127.5,125.31999969482422,125.31999969482422,8250200
2018-07-16,102.49597930908203,124.69000244140625,126.0999984741211,124.16000366210938,126.0,7314400
2018-07-17,106.12924194335938,129.11000061035156,130.5399932861328,127.55999755859375,128.52999877929688,12858700
2018-07-18,105.05240631103516,127.80000305175781,129.0500030517578,127.16999816894531,128.80999755859375,7152000
2018-07-19,103.52349090576172,125.94000244140625,127.69999694824219,125.87000274658203,127.52999877929688,5984600
2018-07-20,103.44950866699219,125.8499984741211,126.13999938964844,125.12000274658203,125.30000305175781,5835500
2018-07-23,104.09065246582031,126.62999725341797,126.68000030517578,125.44999694824219,125.75,4631100
2018-07-24,106.3347396850586,129.36000061035156,129.6199951171875,127.1500015258789,127.23999786376953,7158800
2018-07-25,105.7264404296875,128.6199951171875,129.22999572753906,127.6500015258789,129.13999938964844,6523000
2018-07-26,107.09099578857422,130.27999877929688,131.22000122070312,129.85000610351562,129.89999389648438,7640600
2018-07-27,108.13492584228516,131.5500030517578,132.27000427246094,129.94000244140625,129.97999572753906,6620400
2018-07-30,108.64459228515625,132.1699981689453,132.49000549316406,131.25,131.77999877929688,11013100
2018-07-31,108.93230438232422,132.52000427246094,132.63999938964844,131.77000427246094,132.27999877929688,7598900
2018-08-01,109.03094482421875,132.63999938964844,132.9600067138672,132.0800018310547,132.38999938964844,5770400
2018-08-02,107.88832092285156,131.25,133.0,131.08999633789062,132.88999938964844,6563300
2018-08-03,108.46373748779297,131.9499969482422,132.6999969482422,130.89999389648438,131.17999267578125,6498700
2018-08-06,108.52128601074219,132.02000427246094,132.52999877929688,131.00999450683594,131.63999938964844,5840000
2018-08-07,108.06097412109375,131.4600067138672,132.1699981689453,131.3000030517578,131.8800048828125,4664600
2018-08-08,107.82257843017578,131.1699981689453,131.8000030517578,130.88999938964844,131.49000549316406,3721500
2018-08-09,107.84723663330078,131.1999969482422,131.72000122070312,130.6699981689453,131.5399932861328,4057800
2018-08-10,107.47731018066406,130.75,131.6300048828125,130.25999450683594,131.19000244140625,4324000
2018-08-13,107.04166412353516,130.22000122070312,130.89999389648438,129.85000610351562,130.72000122070312,3778000
2018-08-14,106.44982147216797,129.5,130.47000122070312,129.35000610351562,129.6699981689453,4542800
2018-08-15,107.21424865722656,130.42999267578125,130.74000549316406,128.92999267578125,129.75,5377300
2018-08-16,108.89939880371094,132.47999572753906,132.8800048828125,130.57000732421875,131.02000427246094,7861500
2018-08-17,110.53520202636719,134.47000122070312,135.0,132.19000244140625,132.4499969482422,6700900
2018-08-20,112.5162124633789,136.8800048828125,137.1199951171875,134.0,134.92999267578125,7935000
2018-08-21,111.25857543945312,135.35000610351562,137.42999267578125,135.3000030517578,137.0,5832100
2018-08-22,110.65025329589844,134.61000061035156,135.67999267578125,134.4199981689453,135.55999755859375,4688400
2018-08-23,111.06128692626953,135.11000061035156,135.49000549316406,134.10000610351562,134.61000061035156,5057600
2018-08-24,111.7517318725586,135.9499969482422,136.14999389648438,134.8300018310547,135.11000061035156,4809400
2018-08-27,111.64419555664062,134.9199981689453,136.0500030517578,134.2100067138672,135.5,4325900
2018-08-28,111.14768981933594,134.32000732421875,134.89999389648438,133.88999938964844,134.77999877929688,6037500
2018-08-29,111.59455108642578,134.86000061035156,134.94000244140625,133.94000244140625,134.32000732421875,4648700
2018-08-30,111.66902160644531,134.9499969482422,135.60000610351562,134.60000610351562,134.6999969482422,4821900
2018-08-31,111.45386505126953,134.69000244140625,135.0,133.97000122070312,134.60000610351562,6139500
2018-09-04,110.6512222290039,133.72000122070312,134.75,133.44000244140625,134.69000244140625,4406800
2018-09-05,112.42201232910156,135.86000061035156,135.94000244140625,133.4600067138672,133.47999572753906,6174800
2018-09-06,113.25779724121094,136.8699951171875,137.30999755859375,135.17999267578125,135.5,6562000
2018-09-07,113.63013458251953,137.32000732421875,137.69000244140625,135.75,136.77999877929688,6375200
2018-09-10,113.53915405273438,137.2100067138672,138.47000122070312,137.05999755859375,137.52999877929688,4892200
2018-09-11,114.6148681640625,138.50999450683594,138.91000366210938,137.22000122070312,137.63999938964844,7856800
2018-09-12,115.31825256347656,139.36000061035156,139.99000549316406,138.55999755859375,138.89999389648438,6767700
2018-09-13,115.75682067871094,139.88999938964844,140.47999572753906,139.02000427246094,139.88999938964844,6456100
2018-09-14,115.42583465576172,139.49000549316406,140.35000610351562,139.10000610351562,140.0,4534800
2018-09-17,115.81472778320312,139.9600067138672,140.39999389648438,139.17999267578125,139.3300018310547,5295500
2018-09-18,116.29464721679688,140.5399932861328,140.83999633789062,139.8300018310547,140.27000427246094,4581200
2018-09-19,116.22846221923828,140.4600067138672,140.99000549316406,140.0500030517578,140.75999450683594,5049900
2018-09-20,117.48621368408203,141.97999572753906,142.13999938964844,140.50999450683594,140.82000732421875,5019300
2018-09-21,118.23095703125,142.8800048828125,143.1300048828125,141.69000244140625,142.17999267578125,13283400
2018-09-24,116.23672485351562,140.47000122070312,142.5,140.22999572753906,142.10000610351562,6708000
2018-09-25,114.72241973876953,138.63999938964844,140.9600067138672,138.39999389648438,140.52999877929688,7982800
2018-09-26,114.32525634765625,138.16000366210938,140.0,137.9600067138672,138.9499969482422,7133300
2018-09-27,114.37490844726562,138.22000122070312,139.5800018310547,137.57000732421875,138.4499969482422,6450500
2018-09-28,114.33353424072266,138.1699981689453,138.55999755859375,137.41000366210938,138.10000610351562,6638500
2018-10-01,115.5912857055664,139.69000244140625,139.85000610351562,138.0,138.25999450683594,4871800
2018-10-02,116.2449951171875,140.47999572753906,140.72999572753906,139.64999389648438,139.7899932861328,6439100
2018-10-03,115.04515075683594,139.02999877929688,141.27000427246094,138.8800048828125,140.5399932861328,5411800
2018-10-04,115.3099365234375,139.35000610351562,139.52999877929688,137.32000732421875,138.5500030517578,4738700
2018-10-05,115.10308074951172,139.10000610351562,140.25,138.55999755859375,139.8000030517578,4309300
2018-10-08,115.34305572509766,139.38999938964844,139.67999267578125,138.6199951171875,138.89999389648438,5174100
2018-10-09,115.18580627441406,139.1999969482422,139.6199951171875,137.80999755859375,138.74000549316406,4475300
2018-10-10,113.9694595336914,137.72999572753906,140.4600067138672,137.72999572753906,139.35000610351562,7265600
2018-10-11,110.75048828125,133.83999633789062,138.66000366210938,132.8800048828125,137.91000366210938,11603200
2018-10-12,110.77533721923828,133.8699951171875,134.41000366210938,132.22999572753906,134.39999389648438,6998000
2018-10-15,110.841552734375,133.9499969482422,135.3000030517578,133.50999450683594,133.8800048828125,6398700
2018-10-16,113.00125885009766,136.55999755859375,137.99000549316406,134.75,134.75,9592800
2018-10-17,115.40096282958984,139.4600067138672,140.0,136.2100067138672,136.22999572753906,8261100
2018-10-18,115.43409729003906,139.5,139.80999755859375,137.7100067138672,139.1999969482422,7583900
2018-10-19,115.06170654296875,139.0500030517578,140.0,137.91000366210938,138.33999633789062,5924800
2018-10-22,114.75552368164062,138.67999267578125,139.25999450683594,138.13999938964844,138.61000061035156,4864300
2018-10-23,114.96238708496094,138.92999267578125,139.49000549316406,137.4499969482422,137.7899932861328,8282700
2018-10-24,113.75425720214844,137.47000122070312,140.11000061035156,137.1699981689453,138.52000427246094,8279200
2018-10-25,114.58175659179688,138.47000122070312,139.08999633789062,135.0500030517578,137.4600067138672,9720700
